,start,end,path,graph,sign,time
1446,YHP1,ACE2,"['YHP1', 'SWI4', 'CLN2', 'CDH1', 'ACE2']",ref,act,
1447,YHP1,ACE2,"['YHP1', 'SWI6', 'CLN1', 'CDH1', 'ACE2']",ref,act,
1448,YHP1,ACE2,"['YHP1', 'SWI6', 'CLN2', 'CDH1', 'ACE2']",ref,act,
1449,YHP1,ACE2,"['YHP1', 'SWI6', 'PLM2', 'NDD1', 'ACE2']",ref,rep,
1450,YHP1,ACE2,"['YHP1', 'SWI6', 'PLM2', 'MCM1', 'ACE2']",ref,rep,
1451,YHP1,ACE2,"['YHP1', 'MBP1', 'CLN1', 'CDH1', 'ACE2']",ref,rep,
1452,YHP1,ACE2,"['YHP1', 'MBP1', 'PLM2', 'NDD1', 'ACE2']",ref,act,
1453,YHP1,ACE2,"['YHP1', 'MBP1', 'PLM2', 'MCM1', 'ACE2']",ref,act,
1454,YHP1,ACE2,"['YHP1', 'MBP1', 'PLM2', 'NDD1', 'ACE2']",ref,rep,
1455,YHP1,ACE2,"['YHP1', 'MBP1', 'PLM2', 'MCM1', 'ACE2']",ref,rep,
1456,YHP1,ACE2,"['YHP1', 'MBP1', 'TOS4', 'NDD1', 'ACE2']",ref,rep,
1457,YHP1,ACE2,"['YHP1', 'MBP1', 'TOS4', 'MCM1', 'ACE2']",ref,rep,
1458,YHP1,ACE2,"['YHP1', 'MBP1', 'CLN1', 'CDH1', 'ACE2']",ref,act,
1459,YHP1,ACE2,"['YHP1', 'MBP1', 'CLN2', 'CDH1', 'ACE2']",ref,act,
1460,YHP1,CDC20,"['YHP1', 'CDC20']",grn,rep,4.635787277635252
1461,YHP1,CDC20,"['YHP1', 'SWI4', 'PLM2', 'NDD1', 'CDC20']",ref,rep,
1462,YHP1,CDC20,"['YHP1', 'SWI4', 'PLM2', 'MCM1', 'CDC20']",ref,rep,
1463,YHP1,CDC20,"['YHP1', 'SWI4', 'TOS4', 'NDD1', 'CDC20']",ref,rep,
1464,YHP1,CDC20,"['YHP1', 'SWI4', 'TOS4', 'MCM1', 'CDC20']",ref,rep,
1465,YHP1,CDC20,"['YHP1', 'SWI6', 'PLM2', 'NDD1', 'CDC20']",ref,rep,
1466,YHP1,CDC20,"['YHP1', 'SWI6', 'PLM2', 'MCM1', 'CDC20']",ref,rep,
1467,YHP1,CDC20,"['YHP1', 'MBP1', 'PLM2', 'NDD1', 'CDC20']",ref,act,
1468,YHP1,CDC20,"['YHP1', 'MBP1', 'PLM2', 'MCM1', 'CDC20']",ref,act,
1469,YHP1,CDC20,"['YHP1', 'MBP1', 'PLM2', 'NDD1', 'CDC20']",ref,rep,
1470,YHP1,CDC20,"['YHP1', 'MBP1', 'PLM2', 'MCM1', 'CDC20']",ref,rep,
1471,YHP1,CDC20,"['YHP1', 'MBP1', 'TOS4', 'NDD1', 'CDC20']",ref,rep,
1472,YHP1,CDC20,"['YHP1', 'MBP1', 'TOS4', 'MCM1', 'CDC20']",ref,rep,
1473,YHP1,CDH1,"['YHP1', 'SWI4', 'CLN1', 'CDH1']",ref,act,
1474,YHP1,CDH1,"['YHP1', 'SWI4', 'CLN2', 'CDH1']",ref,act,
1475,YHP1,CDH1,"['YHP1', 'SWI6', 'CLN1', 'CDH1']",ref,act,
1476,YHP1,CDH1,"['YHP1', 'SWI6', 'CLN2', 'CDH1']",ref,act,
1477,YHP1,CDH1,"['YHP1', 'MBP1', 'CLN1', 'CDH1']",ref,rep,
1478,YHP1,CDH1,"['YHP1', 'MBP1', 'CLN1', 'CDH1']",ref,act,
1479,YHP1,CDH1,"['YHP1', 'MBP1', 'CLN2', 'CDH1']",ref,act,
1480,YHP1,CLB1,"['YHP1', 'CLB1']",grn,rep,14.239007665890082
1481,YHP1,CLB2,"['YHP1', 'YOX1', 'CLB2']",grn,act,9.98278633504355
1482,YHP1,CLB2,"['YHP1', 'SWI4', 'PLM2', 'NDD1', 'CLB2']",ref,rep,
1483,YHP1,CLB2,"['YHP1', 'SWI4', 'PLM2', 'MCM1', 'CLB2']",ref,rep,
1484,YHP1,CLB2,"['YHP1', 'SWI4', 'TOS4', 'NDD1', 'CLB2']",ref,rep,
1485,YHP1,CLB2,"['YHP1', 'SWI4', 'TOS4', 'MCM1', 'CLB2']",ref,rep,
1486,YHP1,CLB2,"['YHP1', 'SWI6', 'PLM2', 'NDD1', 'CLB2']",ref,rep,
1487,YHP1,CLB2,"['YHP1', 'SWI6', 'PLM2', 'MCM1', 'CLB2']",ref,rep,
1488,YHP1,CLB2,"['YHP1', 'MBP1', 'PLM2', 'NDD1', 'CLB2']",ref,act,
1489,YHP1,CLB2,"['YHP1', 'MBP1', 'PLM2', 'MCM1', 'CLB2']",ref,act,
1490,YHP1,CLB2,"['YHP1', 'MBP1', 'PLM2', 'NDD1', 'CLB2']",ref,rep,
1491,YHP1,CLB2,"['YHP1', 'MBP1', 'PLM2', 'MCM1', 'CLB2']",ref,rep,
1492,YHP1,CLB2,"['YHP1', 'MBP1', 'TOS4', 'NDD1', 'CLB2']",ref,rep,
1493,YHP1,CLB2,"['YHP1', 'MBP1', 'TOS4', 'MCM1', 'CLB2']",ref,rep,
1494,YHP1,CLB5,"['YHP1', 'SWI4', 'CLB5']",ref,rep,
1495,YHP1,CLB5,"['YHP1', 'SWI6', 'CLB5']",ref,rep,
1496,YHP1,CLB5,"['YHP1', 'MBP1', 'CLB5']",ref,rep,
1497,YHP1,CLB6,"['YHP1', 'SWI4', 'CLB6']",ref,rep,
1498,YHP1,CLB6,"['YHP1', 'SWI6', 'CLB6']",ref,rep,
1499,YHP1,CLB6,"['YHP1', 'MBP1', 'CLB6']",ref,rep,
1500,YHP1,CLN1,"['YHP1', 'SWI4', 'CLN1']",ref,rep,
1501,YHP1,CLN1,"['YHP1', 'SWI6', 'CLN1']",ref,rep,
1502,YHP1,CLN1,"['YHP1', 'MBP1', 'CLN1']",ref,act,
1503,YHP1,CLN1,"['YHP1', 'MBP1', 'CLN1']",ref,rep,
1504,YHP1,CLN2,"['YHP1', 'SWI4', 'CLN2']",ref,rep,
1505,YHP1,CLN2,"['YHP1', 'SWI6', 'CLN2']",ref,rep,
1506,YHP1,CLN2,"['YHP1', 'MBP1', 'CLN2']",ref,rep,
1507,YHP1,FKH1,"['YHP1', 'SWI4', 'HCM1', 'FKH1']",ref,rep,
1508,YHP1,FKH1,"['YHP1', 'SWI4', 'PLM2', 'FKH1']",ref,rep,
1509,YHP1,FKH1,"['YHP1', 'SWI4', 'TOS4', 'FKH1']",ref,rep,
1510,YHP1,FKH1,"['YHP1', 'SWI4', 'CLN1', 'CDH1', 'FKH1']",ref,rep,
1511,YHP1,FKH1,"['YHP1', 'SWI4', 'CLN2', 'CDH1', 'FKH1']",ref,rep,
1512,YHP1,FKH1,"['YHP1', 'SWI6', 'CLN1', 'CDH1', 'FKH1']",ref,rep,
1513,YHP1,FKH1,"['YHP1', 'SWI6', 'CLN2', 'CDH1', 'FKH1']",ref,rep,
1514,YHP1,FKH1,"['YHP1', 'SWI6', 'HCM1', 'FKH1']",ref,rep,
1515,YHP1,FKH1,"['YHP1', 'SWI6', 'PLM2', 'FKH1']",ref,rep,
1516,YHP1,FKH1,"['YHP1', 'MBP1', 'CLN1', 'CDH1', 'FKH1']",ref,act,
1517,YHP1,FKH1,"['YHP1', 'MBP1', 'PLM2', 'FKH1']",ref,act,
1518,YHP1,FKH1,"['YHP1', 'MBP1', 'HCM1', 'FKH1']",ref,rep,
1519,YHP1,FKH1,"['YHP1', 'MBP1', 'PLM2', 'FKH1']",ref,rep,
1520,YHP1,FKH1,"['YHP1', 'MBP1', 'TOS4', 'FKH1']",ref,rep,
1521,YHP1,FKH1,"['YHP1', 'MBP1', 'CLN1', 'CDH1', 'FKH1']",ref,rep,
1522,YHP1,FKH1,"['YHP1', 'MBP1', 'CLN2', 'CDH1', 'FKH1']",ref,rep,
1523,YHP1,FKH2,"['YHP1', 'SWI4', 'HCM1', 'FKH2']",ref,rep,
1524,YHP1,FKH2,"['YHP1', 'SWI4', 'PLM2', 'FKH2']",ref,rep,
1525,YHP1,FKH2,"['YHP1', 'SWI4', 'TOS4', 'FKH2']",ref,rep,
1526,YHP1,FKH2,"['YHP1', 'SWI4', 'CLN1', 'CDH1', 'FKH2']",ref,rep,
1527,YHP1,FKH2,"['YHP1', 'SWI4', 'CLN2', 'CDH1', 'FKH2']",ref,rep,
1528,YHP1,FKH2,"['YHP1', 'SWI6', 'CLN1', 'CDH1', 'FKH2']",ref,rep,
1529,YHP1,FKH2,"['YHP1', 'SWI6', 'CLN2', 'CDH1', 'FKH2']",ref,rep,
1530,YHP1,FKH2,"['YHP1', 'SWI6', 'HCM1', 'FKH2']",ref,rep,
1531,YHP1,FKH2,"['YHP1', 'SWI6', 'PLM2', 'FKH2']",ref,rep,
1532,YHP1,FKH2,"['YHP1', 'MBP1', 'CLN1', 'CDH1', 'FKH2']",ref,act,
1533,YHP1,FKH2,"['YHP1', 'MBP1', 'PLM2', 'FKH2']",ref,act,
1534,YHP1,FKH2,"['YHP1', 'MBP1', 'HCM1', 'FKH2']",ref,rep,
1535,YHP1,FKH2,"['YHP1', 'MBP1', 'PLM2', 'FKH2']",ref,rep,
1536,YHP1,FKH2,"['YHP1', 'MBP1', 'TOS4', 'FKH2']",ref,rep,
1537,YHP1,FKH2,"['YHP1', 'MBP1', 'CLN1', 'CDH1', 'FKH2']",ref,rep,
1538,YHP1,FKH2,"['YHP1', 'MBP1', 'CLN2', 'CDH1', 'FKH2']",ref,rep,
1539,YHP1,HCM1,"['YHP1', 'SWI4', 'HCM1']",ref,rep,
1540,YHP1,HCM1,"['YHP1', 'SWI6', 'HCM1']",ref,rep,
1541,YHP1,HCM1,"['YHP1', 'MBP1', 'HCM1']",ref,rep,
1542,YHP1,MBP1,"['YHP1', 'MBP1']",ref,rep,
1543,YHP1,MCM1,"['YHP1', 'SWI4', 'PLM2', 'MCM1']",ref,rep,
1544,YHP1,MCM1,"['YHP1', 'SWI4', 'TOS4', 'MCM1']",ref,rep,
1545,YHP1,MCM1,"['YHP1', 'SWI4', 'CLN1', 'CDH1', 'MCM1']",ref,rep,
1546,YHP1,MCM1,"['YHP1', 'SWI4', 'CLN2', 'CDH1', 'MCM1']",ref,rep,
1547,YHP1,MCM1,"['YHP1', 'SWI6', 'CLN1', 'CDH1', 'MCM1']",ref,rep,
1548,YHP1,MCM1,"['YHP1', 'SWI6', 'CLN2', 'CDH1', 'MCM1']",ref,rep,
1549,YHP1,MCM1,"['YHP1', 'SWI6', 'PLM2', 'MCM1']",ref,rep,
1550,YHP1,MCM1,"['YHP1', 'MBP1', 'CLN1', 'CDH1', 'MCM1']",ref,act,
1551,YHP1,MCM1,"['YHP1', 'MBP1', 'PLM2', 'MCM1']",ref,act,
1552,YHP1,MCM1,"['YHP1', 'MBP1', 'PLM2', 'MCM1']",ref,rep,
1553,YHP1,MCM1,"['YHP1', 'MBP1', 'TOS4', 'MCM1']",ref,rep,
1554,YHP1,MCM1,"['YHP1', 'MBP1', 'CLN1', 'CDH1', 'MCM1']",ref,rep,
1555,YHP1,MCM1,"['YHP1', 'MBP1', 'CLN2', 'CDH1', 'MCM1']",ref,rep,
1556,YHP1,NDD1,"['YHP1', 'SWI4', 'PLM2', 'NDD1']",ref,rep,
1557,YHP1,NDD1,"['YHP1', 'SWI4', 'TOS4', 'NDD1']",ref,rep,
1558,YHP1,NDD1,"['YHP1', 'SWI4', 'CLN1', 'CDH1', 'NDD1']",ref,rep,
1559,YHP1,NDD1,"['YHP1', 'SWI4', 'CLN2', 'CDH1', 'NDD1']",ref,rep,
1560,YHP1,NDD1,"['YHP1', 'SWI6', 'CLN1', 'CDH1', 'NDD1']",ref,rep,
1561,YHP1,NDD1,"['YHP1', 'SWI6', 'CLN2', 'CDH1', 'NDD1']",ref,rep,
1562,YHP1,NDD1,"['YHP1', 'SWI6', 'PLM2', 'NDD1']",ref,rep,
1563,YHP1,NDD1,"['YHP1', 'MBP1', 'CLN1', 'CDH1', 'NDD1']",ref,act,
1564,YHP1,NDD1,"['YHP1', 'MBP1', 'PLM2', 'NDD1']",ref,act,
1565,YHP1,NDD1,"['YHP1', 'MBP1', 'PLM2', 'NDD1']",ref,rep,
1566,YHP1,NDD1,"['YHP1', 'MBP1', 'TOS4', 'NDD1']",ref,rep,
1567,YHP1,NDD1,"['YHP1', 'MBP1', 'CLN1', 'CDH1', 'NDD1']",ref,rep,
1568,YHP1,NDD1,"['YHP1', 'MBP1', 'CLN2', 'CDH1', 'NDD1']",ref,rep,
1569,YHP1,NRM1,"['YHP1', 'SWI4', 'CLN1', 'CDH1', 'NRM1']",ref,rep,
1570,YHP1,NRM1,"['YHP1', 'SWI4', 'CLN2', 'CDH1', 'NRM1']",ref,rep,
1571,YHP1,NRM1,"['YHP1', 'SWI6', 'CLN1', 'CDH1', 'NRM1']",ref,rep,
1572,YHP1,NRM1,"['YHP1', 'SWI6', 'CLN2', 'CDH1', 'NRM1']",ref,rep,
1573,YHP1,NRM1,"['YHP1', 'MBP1', 'CLN1', 'CDH1', 'NRM1']",ref,act,
1574,YHP1,NRM1,"['YHP1', 'MBP1', 'CLN1', 'CDH1', 'NRM1']",ref,rep,
1575,YHP1,NRM1,"['YHP1', 'MBP1', 'CLN2', 'CDH1', 'NRM1']",ref,rep,
1576,YHP1,PLM2,"['YHP1', 'SWI4', 'PLM2']",ref,rep,
1577,YHP1,PLM2,"['YHP1', 'SWI6', 'PLM2']",ref,rep,
1578,YHP1,PLM2,"['YHP1', 'MBP1', 'PLM2']",ref,act,
1579,YHP1,PLM2,"['YHP1', 'MBP1', 'PLM2']",ref,rep,
1580,YHP1,STB1,"['YHP1', 'SWI4', 'CLN1', 'STB1']",ref,act,
1581,YHP1,STB1,"['YHP1', 'SWI4', 'CLN2', 'STB1']",ref,act,
1582,YHP1,STB1,"['YHP1', 'SWI6', 'CLN1', 'STB1']",ref,act,
1583,YHP1,STB1,"['YHP1', 'SWI6', 'CLN2', 'STB1']",ref,act,
1584,YHP1,STB1,"['YHP1', 'MBP1', 'CLN1', 'STB1']",ref,rep,
1585,YHP1,STB1,"['YHP1', 'MBP1', 'CLN1', 'STB1']",ref,act,
1586,YHP1,STB1,"['YHP1', 'MBP1', 'CLN2', 'STB1']",ref,act,
1587,YHP1,SWI4,"['YHP1', 'SWI4']",ref,rep,
1588,YHP1,SWI4,"['YHP1', 'SWI6', 'CLN2', 'STB1', 'SWI4']",ref,rep,
1589,YHP1,SWI4,"['YHP1', 'MBP1', 'CLN2', 'STB1', 'SWI4']",ref,rep,
1590,YHP1,SWI5,"['YHP1', 'SWI4', 'PLM2', 'NDD1', 'SWI5']",ref,rep,
1591,YHP1,SWI5,"['YHP1', 'SWI4', 'PLM2', 'MCM1', 'SWI5']",ref,rep,
1592,YHP1,SWI5,"['YHP1', 'SWI4', 'TOS4', 'NDD1', 'SWI5']",ref,rep,
1593,YHP1,SWI5,"['YHP1', 'SWI4', 'TOS4', 'MCM1', 'SWI5']",ref,rep,
1594,YHP1,SWI5,"['YHP1', 'SWI4', 'CLN1', 'CDH1', 'SWI5']",ref,act,
1595,YHP1,SWI5,"['YHP1', 'SWI4', 'CLN2', 'CDH1', 'SWI5']",ref,act,
1596,YHP1,SWI5,"['YHP1', 'SWI6', 'CLN1', 'CDH1', 'SWI5']",ref,act,
1597,YHP1,SWI5,"['YHP1', 'SWI6', 'CLN2', 'CDH1', 'SWI5']",ref,act,
1598,YHP1,SWI5,"['YHP1', 'SWI6', 'PLM2', 'NDD1', 'SWI5']",ref,rep,
1599,YHP1,SWI5,"['YHP1', 'SWI6', 'PLM2', 'MCM1', 'SWI5']",ref,rep,
1600,YHP1,SWI5,"['YHP1', 'MBP1', 'CLN1', 'CDH1', 'SWI5']",ref,rep,
1601,YHP1,SWI5,"['YHP1', 'MBP1', 'PLM2', 'NDD1', 'SWI5']",ref,act,
1602,YHP1,SWI5,"['YHP1', 'MBP1', 'PLM2', 'MCM1', 'SWI5']",ref,act,
1603,YHP1,SWI5,"['YHP1', 'MBP1', 'PLM2', 'NDD1', 'SWI5']",ref,rep,
1604,YHP1,SWI5,"['YHP1', 'MBP1', 'PLM2', 'MCM1', 'SWI5']",ref,rep,
1605,YHP1,SWI5,"['YHP1', 'MBP1', 'TOS4', 'NDD1', 'SWI5']",ref,rep,
1606,YHP1,SWI5,"['YHP1', 'MBP1', 'TOS4', 'MCM1', 'SWI5']",ref,rep,
1607,YHP1,SWI5,"['YHP1', 'MBP1', 'CLN1', 'CDH1', 'SWI5']",ref,act,
1608,YHP1,SWI5,"['YHP1', 'MBP1', 'CLN2', 'CDH1', 'SWI5']",ref,act,
1609,YHP1,SWI6,"['YHP1', 'SWI6']",ref,rep,
1610,YHP1,SWI6,"['YHP1', 'MBP1', 'CLN2', 'STB1', 'SWI6']",ref,rep,
1611,YHP1,TOS4,"['YHP1', 'YOX1', 'TOS4']",grn,act,25.110213143143476
1612,YHP1,TOS4,"['YHP1', 'SWI4', 'TOS4']",ref,rep,
1613,YHP1,TOS4,"['YHP1', 'MBP1', 'TOS4']",ref,rep,
1614,YHP1,WHI5,"['YHP1', 'SWI4', 'CLN1', 'WHI5']",ref,act,
1615,YHP1,WHI5,"['YHP1', 'SWI4', 'CLN2', 'WHI5']",ref,act,
1616,YHP1,WHI5,"['YHP1', 'SWI6', 'CLN1', 'WHI5']",ref,act,
1617,YHP1,WHI5,"['YHP1', 'SWI6', 'CLN2', 'WHI5']",ref,act,
1618,YHP1,WHI5,"['YHP1', 'MBP1', 'CLN1', 'WHI5']",ref,rep,
1619,YHP1,WHI5,"['YHP1', 'MBP1', 'CLN1', 'WHI5']",ref,act,
1620,YHP1,WHI5,"['YHP1', 'MBP1', 'CLN2', 'WHI5']",ref,act,
1621,YHP1,YOX1,"['YHP1', 'YOX1']",grn,rep,9.954608359841332
1622,YHP1,YOX1,"['YHP1', 'SWI4', 'CLN1', 'CDH1', 'YOX1']",ref,rep,
1623,YHP1,YOX1,"['YHP1', 'SWI4', 'CLN2', 'CDH1', 'YOX1']",ref,rep,
1624,YHP1,YOX1,"['YHP1', 'SWI4', 'YOX1']",ref,rep,
1625,YHP1,YOX1,"['YHP1', 'SWI6', 'CLN1', 'CDH1', 'YOX1']",ref,rep,
1626,YHP1,YOX1,"['YHP1', 'SWI6', 'CLN2', 'CDH1', 'YOX1']",ref,rep,
1627,YHP1,YOX1,"['YHP1', 'MBP1', 'CLN1', 'CDH1', 'YOX1']",ref,act,
1628,YHP1,YOX1,"['YHP1', 'MBP1', 'CLN1', 'CDH1', 'YOX1']",ref,rep,
1629,YHP1,YOX1,"['YHP1', 'MBP1', 'CLN2', 'CDH1', 'YOX1']",ref,rep,
1630,YHP1,YOX1,"['YHP1', 'MBP1', 'YOX1']",ref,rep,
1631,YOX1,ACE2,"['YOX1', 'SWI4', 'PLM2', 'NDD1', 'ACE2']",ref,rep,
1632,YOX1,ACE2,"['YOX1', 'SWI4', 'PLM2', 'MCM1', 'ACE2']",ref,rep,
1633,YOX1,ACE2,"['YOX1', 'SWI4', 'TOS4', 'NDD1', 'ACE2']",ref,rep,
1634,YOX1,ACE2,"['YOX1', 'SWI4', 'TOS4', 'MCM1', 'ACE2']",ref,rep,
1635,YOX1,ACE2,"['YOX1', 'SWI4', 'CLN1', 'CDH1', 'ACE2']",ref,act,
1636,YOX1,ACE2,"['YOX1', 'SWI4', 'CLN2', 'CDH1', 'ACE2']",ref,act,
1637,YOX1,ACE2,"['YOX1', 'SWI6', 'CLN1', 'CDH1', 'ACE2']",ref,act,
1638,YOX1,ACE2,"['YOX1', 'SWI6', 'CLN2', 'CDH1', 'ACE2']",ref,act,
1639,YOX1,ACE2,"['YOX1', 'SWI6', 'PLM2', 'NDD1', 'ACE2']",ref,rep,
1640,YOX1,ACE2,"['YOX1', 'SWI6', 'PLM2', 'MCM1', 'ACE2']",ref,rep,
1641,YOX1,ACE2,"['YOX1', 'MBP1', 'CLN1', 'CDH1', 'ACE2']",ref,rep,
1642,YOX1,ACE2,"['YOX1', 'MBP1', 'PLM2', 'NDD1', 'ACE2']",ref,act,
1643,YOX1,ACE2,"['YOX1', 'MBP1', 'PLM2', 'MCM1', 'ACE2']",ref,act,
1644,YOX1,ACE2,"['YOX1', 'MBP1', 'PLM2', 'NDD1', 'ACE2']",ref,rep,
1645,YOX1,ACE2,"['YOX1', 'MBP1', 'PLM2', 'MCM1', 'ACE2']",ref,rep,
1646,YOX1,ACE2,"['YOX1', 'MBP1', 'TOS4', 'NDD1', 'ACE2']",ref,rep,
1647,YOX1,ACE2,"['YOX1', 'MBP1', 'TOS4', 'MCM1', 'ACE2']",ref,rep,
1648,YOX1,ACE2,"['YOX1', 'MBP1', 'CLN1', 'CDH1', 'ACE2']",ref,act,
1649,YOX1,ACE2,"['YOX1', 'MBP1', 'CLN2', 'CDH1', 'ACE2']",ref,act,
1650,YOX1,CDC20,"['YOX1', 'SWI4', 'PLM2', 'NDD1', 'CDC20']",ref,rep,
1651,YOX1,CDC20,"['YOX1', 'SWI4', 'PLM2', 'MCM1', 'CDC20']",ref,rep,
1652,YOX1,CDC20,"['YOX1', 'SWI4', 'TOS4', 'NDD1', 'CDC20']",ref,rep,
1653,YOX1,CDC20,"['YOX1', 'SWI4', 'TOS4', 'MCM1', 'CDC20']",ref,rep,
1654,YOX1,CDC20,"['YOX1', 'SWI6', 'PLM2', 'NDD1', 'CDC20']",ref,rep,
1655,YOX1,CDC20,"['YOX1', 'SWI6', 'PLM2', 'MCM1', 'CDC20']",ref,rep,
1656,YOX1,CDC20,"['YOX1', 'MBP1', 'PLM2', 'NDD1', 'CDC20']",ref,act,
1657,YOX1,CDC20,"['YOX1', 'MBP1', 'PLM2', 'MCM1', 'CDC20']",ref,act,
1658,YOX1,CDC20,"['YOX1', 'MBP1', 'PLM2', 'NDD1', 'CDC20']",ref,rep,
1659,YOX1,CDC20,"['YOX1', 'MBP1', 'PLM2', 'MCM1', 'CDC20']",ref,rep,
1660,YOX1,CDC20,"['YOX1', 'MBP1', 'TOS4', 'NDD1', 'CDC20']",ref,rep,
1661,YOX1,CDC20,"['YOX1', 'MBP1', 'TOS4', 'MCM1', 'CDC20']",ref,rep,
1662,YOX1,CDH1,"['YOX1', 'SWI4', 'CLN1', 'CDH1']",ref,act,
1663,YOX1,CDH1,"['YOX1', 'SWI4', 'CLN2', 'CDH1']",ref,act,
1664,YOX1,CDH1,"['YOX1', 'SWI6', 'CLN1', 'CDH1']",ref,act,
1665,YOX1,CDH1,"['YOX1', 'SWI6', 'CLN2', 'CDH1']",ref,act,
1666,YOX1,CDH1,"['YOX1', 'MBP1', 'CLN1', 'CDH1']",ref,rep,
1667,YOX1,CDH1,"['YOX1', 'MBP1', 'CLN1', 'CDH1']",ref,act,
1668,YOX1,CDH1,"['YOX1', 'MBP1', 'CLN2', 'CDH1']",ref,act,
1669,YOX1,CLB2,"['YOX1', 'CLB2']",grn,rep,0.02817797520221773
1670,YOX1,CLB2,"['YOX1', 'SWI4', 'PLM2', 'NDD1', 'CLB2']",ref,rep,
1671,YOX1,CLB2,"['YOX1', 'SWI4', 'PLM2', 'MCM1', 'CLB2']",ref,rep,
1672,YOX1,CLB2,"['YOX1', 'SWI4', 'TOS4', 'NDD1', 'CLB2']",ref,rep,
1673,YOX1,CLB2,"['YOX1', 'SWI4', 'TOS4', 'MCM1', 'CLB2']",ref,rep,
1674,YOX1,CLB2,"['YOX1', 'SWI6', 'PLM2', 'NDD1', 'CLB2']",ref,rep,
1675,YOX1,CLB2,"['YOX1', 'SWI6', 'PLM2', 'MCM1', 'CLB2']",ref,rep,
1676,YOX1,CLB2,"['YOX1', 'MBP1', 'PLM2', 'NDD1', 'CLB2']",ref,act,
1677,YOX1,CLB2,"['YOX1', 'MBP1', 'PLM2', 'MCM1', 'CLB2']",ref,act,
1678,YOX1,CLB2,"['YOX1', 'MBP1', 'PLM2', 'NDD1', 'CLB2']",ref,rep,
1679,YOX1,CLB2,"['YOX1', 'MBP1', 'PLM2', 'MCM1', 'CLB2']",ref,rep,
1680,YOX1,CLB2,"['YOX1', 'MBP1', 'TOS4', 'NDD1', 'CLB2']",ref,rep,
1681,YOX1,CLB2,"['YOX1', 'MBP1', 'TOS4', 'MCM1', 'CLB2']",ref,rep,
1682,YOX1,CLB5,"['YOX1', 'SWI4', 'CLB5']",ref,rep,
1683,YOX1,CLB5,"['YOX1', 'SWI6', 'CLB5']",ref,rep,
1684,YOX1,CLB5,"['YOX1', 'MBP1', 'CLB5']",ref,rep,
1685,YOX1,CLB6,"['YOX1', 'SWI4', 'CLB6']",ref,rep,
1686,YOX1,CLB6,"['YOX1', 'SWI6', 'CLB6']",ref,rep,
1687,YOX1,CLB6,"['YOX1', 'MBP1', 'CLB6']",ref,rep,
1688,YOX1,CLN1,"['YOX1', 'SWI4', 'CLN1']",ref,rep,
1689,YOX1,CLN1,"['YOX1', 'SWI6', 'CLN1']",ref,rep,
1690,YOX1,CLN1,"['YOX1', 'MBP1', 'CLN1']",ref,act,
1691,YOX1,CLN1,"['YOX1', 'MBP1', 'CLN1']",ref,rep,
1692,YOX1,CLN2,"['YOX1', 'SWI4', 'CLN2']",ref,rep,
1693,YOX1,CLN2,"['YOX1', 'SWI6', 'CLN2']",ref,rep,
1694,YOX1,CLN2,"['YOX1', 'MBP1', 'CLN2']",ref,rep,
1695,YOX1,FKH1,"['YOX1', 'SWI4', 'HCM1', 'FKH1']",ref,rep,
1696,YOX1,FKH1,"['YOX1', 'SWI4', 'PLM2', 'FKH1']",ref,rep,
1697,YOX1,FKH1,"['YOX1', 'SWI4', 'TOS4', 'FKH1']",ref,rep,
1698,YOX1,FKH1,"['YOX1', 'SWI4', 'CLN1', 'CDH1', 'FKH1']",ref,rep,
1699,YOX1,FKH1,"['YOX1', 'SWI4', 'CLN2', 'CDH1', 'FKH1']",ref,rep,
1700,YOX1,FKH1,"['YOX1', 'SWI6', 'CLN1', 'CDH1', 'FKH1']",ref,rep,
1701,YOX1,FKH1,"['YOX1', 'SWI6', 'CLN2', 'CDH1', 'FKH1']",ref,rep,
1702,YOX1,FKH1,"['YOX1', 'SWI6', 'HCM1', 'FKH1']",ref,rep,
1703,YOX1,FKH1,"['YOX1', 'SWI6', 'PLM2', 'FKH1']",ref,rep,
1704,YOX1,FKH1,"['YOX1', 'MBP1', 'CLN1', 'CDH1', 'FKH1']",ref,act,
1705,YOX1,FKH1,"['YOX1', 'MBP1', 'PLM2', 'FKH1']",ref,act,
1706,YOX1,FKH1,"['YOX1', 'MBP1', 'HCM1', 'FKH1']",ref,rep,
1707,YOX1,FKH1,"['YOX1', 'MBP1', 'PLM2', 'FKH1']",ref,rep,
1708,YOX1,FKH1,"['YOX1', 'MBP1', 'TOS4', 'FKH1']",ref,rep,
1709,YOX1,FKH1,"['YOX1', 'MBP1', 'CLN1', 'CDH1', 'FKH1']",ref,rep,
1710,YOX1,FKH1,"['YOX1', 'MBP1', 'CLN2', 'CDH1', 'FKH1']",ref,rep,
1711,YOX1,FKH2,"['YOX1', 'SWI4', 'HCM1', 'FKH2']",ref,rep,
1712,YOX1,FKH2,"['YOX1', 'SWI4', 'PLM2', 'FKH2']",ref,rep,
1713,YOX1,FKH2,"['YOX1', 'SWI4', 'TOS4', 'FKH2']",ref,rep,
1714,YOX1,FKH2,"['YOX1', 'SWI4', 'CLN1', 'CDH1', 'FKH2']",ref,rep,
1715,YOX1,FKH2,"['YOX1', 'SWI4', 'CLN2', 'CDH1', 'FKH2']",ref,rep,
1716,YOX1,FKH2,"['YOX1', 'SWI6', 'CLN1', 'CDH1', 'FKH2']",ref,rep,
